pel_korinthos	2041770232	sc_rom_greek	playable	Korinthos	Korinthian Rebels	Korinthos	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Korinthos		data\ui\flags\Carthage	246	210	124	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_korinthos	date_rebels	true	true	71	false	false	63	63	greek	You are attacking Korinthos!	You are defending against Korinthos!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	246	210	124	rom_Hellenistic	400	%n of %n Citizens	Influence: -%n Citizens	Influence: -%n Citizen	Influence: +%n Citizens	Influence: +%n Citizen	false
pel_korinthos_civil_war	2041770237	sc_rom_greek	playable	Korinthian Tyrants	Korinthian Rebels	Korinthian Tyrants	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Korinthos_civil_war		data\ui\flags\Carthage	47	89	149	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_korinthos	date_rebels	false	false	71	false	false	63	63	greek	You are attacking the Korinthian Tyrants!	You are defending against the Korinthian Tyrants!		FACTION_CHOSOKABE	Korinthian Tyrants	Korinthian Tyrants	Korinthian Tyrants	true	47	89	149	rom_Hellenistic	0						false
pel_korinthos_secession	2041770772	sc_rom_greek	playable	Korinthian Secessionists	Korinthian Rebels	Korinthian Secessionists	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Korinthos_civil_war		data\ui\flags\Carthage	47	89	149	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_korinthos	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Korinthian Tyrants!	You are defending against Korinthian Tyrants!		FACTION_CHOSOKABE	Korinthian Tyrants	Korinthian Tyrants	Korinthian Tyrants	true	47	89	149	rom_Hellenistic	0						false
pel_korkyra	2041770243	sc_rom_greek	playable	Korkyra	Korkyra Rebels	Korkyra	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Korkyra		data\ui\flags\Carthage	116	149	102	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Korkyra!	You are defending against Korkyra!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	116	149	102	rom_Hellenistic	0						false
pel_kydonia	2041770280	sc_rom_greek	playable	Kydonia	Kydonian Rebels	Kydonia	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Kydonia		data\ui\flags\Carthage	74	72	75	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Kydonia!	You are defending against Kydonia!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	74	72	75	rom_Hellenistic	0						false
pel_makedon	2041770238	sc_rom_greek	playable	Makedon	Makedonian Rebels	Makedon	125	hellenic	false	data\ui\units\icons\france	data\ui\flags\Macedon		data\ui\flags\Carthage	83	21	42	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Makedon!	You are defending against Makedon!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	83	21	42	rom_Hellenistic	0						false
pel_melos	2041770277	sc_rom_greek	playable	Melos	Melos Rebels	Melos	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Milos		data\ui\flags\Carthage	183	183	183	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Melos!	You are defending against Melos!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	183	183	183	rom_Hellenistic	0						false
pel_persia	2041770304	sc_rom_eastern	playable	Persian Empire	Persian Rebels	Persian Empire	131	eastern	false	data\ui\units\icons\france	data\ui\flags\Media Atropatene		data\ui\flags\Carthage	229	132	29	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_persian	date_rebels	false	false	71	false	false	63	63	greek	You are attacking the Persian Empire!	You are defending against the Persian Empire!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	229	132	29	rom_Eastern	0						false
pel_rebels_aiolian	2041770336	sc_rom_greek	playable	Aiolian Rebels	Aiolian Rebels	Aiolian Rebels	115	hellenic	true	data\ui\units\icons\france	data\ui\flags\Rebels_Hellenic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Aiolian Rebels!	You are defending against Aiolian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Hellenistic	0						false
pel_rebels_akaian	2041770328	sc_rom_greek	playable	Akaian Rebels	Akaian Rebels	Akaian Rebels	115	hellenic	true	data\ui\units\icons\france	data\ui\flags\Rebels_Hellenic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Akaian Rebels!	You are defending against Akaian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Hellenistic	0						false
pel_rebels_barbarian	2041770353	sc_rom_daco_thracian	playable	Barbarian Rebels	Barbarian Rebels	Barbarian Rebels	108	barbarian	true	data\ui\units\icons\france	data\ui\flags\Rebels_Thracian		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_thracian	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Barbarian Rebels!	You are defending against Barbarian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Barbarian	0						false
pel_rebels_dorian	2041770319	sc_rom_greek	playable	Dorian Rebels	Dorian Rebels	Dorian Rebels	115	hellenic	true	data\ui\units\icons\france	data\ui\flags\Rebels_Hellenic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Dorian Rebels!	You are defending against Dorian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Hellenistic	0						false
pel_rebels_ionian	2041770310	sc_rom_greek	playable	Ionian Rebels	Ionian Rebels	Ionian Rebels	115	hellenic	true	data\ui\units\icons\france	data\ui\flags\Rebels_Hellenic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Ionian Rebels!	You are defending against Ionian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Hellenistic	0						false
pel_rebels_makedonian	2041770349	sc_rom_greek	playable	Makedonian Rebels	Makedonian Rebels	Makedonian Rebels	125	hellenic	true	data\ui\units\icons\france	data\ui\flags\Rebels_Hellenic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Makedonian Rebels!	You are defending against Makedonian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Hellenistic	0						false
pel_rebels_other_greeks	2041770340	sc_rom_greek	playable	Greek Rebels	Greek Rebels	Greek Rebels	115	hellenic	true	data\ui\units\icons\france	data\ui\flags\Rebels_Hellenic		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Greek Rebels!	You are defending against Greek Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Hellenistic	0						false
pel_rebels_persian	2041770355	sc_rom_eastern	playable	Persian Rebels	Persian Rebels	Persian Rebels	131	eastern	true	data\ui\units\icons\france	data\ui\flags\Rebels_Eastern		data\ui\flags\Carthage	109	107	95	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_persian	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Persian Rebels!	You are defending against Persian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	109	107	95	rom_Eastern	0						false
pel_rodos	2041770286	sc_rom_greek	playable	Rodos	Rodos Rebels	Rodos	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Rhodos		data\ui\flags\Carthage	85	104	162	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Rodos!	You are defending against Rodos!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	85	104	162	rom_Hellenistic	0						false
pel_sparta	2041770211	sc_rom_greek	playable	Sparta	Spartan Rebels	Sparta	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Sparta		data\ui\flags\Carthage	96	5	2	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_spartan	date_rebels	true	true	71	false	false	63	63	greek	You are attacking Sparta!	You are defending against Sparta!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	96	5	2	rom_Hellenistic	400	%n of %n Gerontes	Influence: -%n Gerontes	Influence: -%n Gerontes	Influence: +%n Gerontes	Influence: +%n Gerontes	false
pel_sparta_civil_war	2041770220	sc_rom_greek	playable	Spartan Gerousia	Spartan Rebels	Spartan Gerousia	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Sparta_Civil_War		data\ui\flags\Carthage	74	72	75	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_spartan	date_rebels	false	false	71	false	false	63	63	greek	You are attacking the Spartan Gerousia!	You are defending against the Spartan Gerousia!		FACTION_CHOSOKABE	Spartan Gerousia	Spartan Gerousia	Spartan Gerousia	true	74	72	75	rom_Hellenistic	0						false
pel_sparta_secession	2041770778	sc_rom_greek	playable	Spartan Secessionists	Spartan Rebels	Spartan Secessionists	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Sparta_Civil_War		data\ui\flags\Carthage	74	72	75	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_spartan	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Spartan Gerousia!	You are defending against Spartan Gerousia!		FACTION_CHOSOKABE	Spartan Gerousia	Spartan Gerousia	Spartan Gerousia	true	74	72	75	rom_Hellenistic	0						false
pel_thessaly	2041770250	sc_rom_greek	playable	Thessalian League	Thessalian Rebels	Thessalian League	115	hellenic	false	data\ui\units\icons\france	data\ui\flags\Thessaly		data\ui\flags\Carthage	152	49	9	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_greek	date_rebels	false	false	71	false	false	63	63	greek	You are attacking the Thessalian League!	You are defending against the Thessalian League!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	152	49	9	rom_Hellenistic	0						false
pel_thraike	2041770299	sc_rom_daco_thracian	playable	Thraike	Thraike Rebels	Thraike Kingdom	108	barbarian	false	data\ui\units\icons\france	data\ui\flags\Odryssian Kingdom		data\ui\flags\Carthage	194	206	196	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	pel_thracian	date_rebels	false	false	71	false	false	63	63	greek	You are attacking Thraike!	You are defending against Thraike!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	194	206	196	rom_Barbarian	0						false
pro_gaul	2041768810	sc_rom_celtic	playable	Gaul	Gaulish Rebels	Gaul	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Senones		data\ui\flags\Carthage	118	147	60	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	cisalpine_celts	date_rebels	false	false	71	false	false	63	63		You are attacking Gaul!	You are defending against Gaul!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	118	147	60	rom_Barbarian	0						false
pro_greek_cities	2041768813	sc_rom_greek	playable	Greek Cities	Greek Rebels	Greek	48	hellenic	false	data\ui\units\icons\france	data\ui\flags\Magna Grecia		data\ui\flags\Carthage	226	116	26	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	athens_syracuse	date_rebels	false	false	71	false	false	63	63		You are attacking the Greek Cities!	You are defending against the Greek Cities!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	226	116	26	rom_Hellenistic	0						false
pro_lucanian	2041768817	sc_rom_roman	playable	Lucania	Lucanian Rebels	Lucanian	46	default	false	data\ui\units\icons\france	data\ui\flags\Lucanian		data\ui\flags\Carthage	255	255	255	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	roman	date_rebels	false	false	71	false	false	63	63		You are attacking Liguria!	You are defending against Liguria!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	255	255	255	rom_Roman	0						false
pro_rebels	2041768946	sc_rom_roman	playable	Italian Rebels	Italian Rebels	Italian Rebels	46	default	true	data\ui\units\icons\france	data\ui\flags\Rebels_Slave		data\ui\flags\Carthage	133	133	133	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	italian	date_rebels	false	false	71	false	false	63	63		You are attacking Italian Rebels!	You are defending against Italian Rebels!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	133	133	133	rom_Roman	0						false
pro_roman_allies	2041768954	sc_rom_roman	playable	Rome	Roman Rebels	Rome	46	default	false	data\ui\units\icons\france	data\ui\flags\Rome		data\ui\flags\Rome	141	13	4	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	roman	date_rebels	false	false	71	false	false	63	63		You are attacking Rome!	You are defending against Rome!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	141	13	4	rom_Roman	0						false
pro_rome	2041768803	sc_rom_roman	playable	Rome	Roman Rebels	Rome	46	default	false	data\ui\units\icons\france	data\ui\flags\Rome		data\ui\flags\Rome	166	36	22	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	roman	date_rebels	false	false	71	false	false	63	63		You are attacking Rome!	You are defending against Rome!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	167	20	2	rom_Roman	500	%n of %n Senators	Influence: -%n Senators	Influence: -%n Senator	Influence: +%n Senators	Influence: +%n Senator	true
pro_samnites	2041768806	sc_rom_roman	playable	Samnites	Samnite Rebels	Samnite	46	default	false	data\ui\units\icons\france	data\ui\flags\Samnites		data\ui\flags\Carthage	83	141	213	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	italian	date_rebels	false	false	71	false	false	63	63		You are attacking Samnium!	You are defending against Samnium!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	83	141	213	rom_Roman	0						false
pun_allobroges	2041769488	sc_rom_gaul	playable	Allobroges	Allobroges Rebels	Allobroges	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Allobroges		data\ui\flags\Carthage	119	181	89	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	gallic	date_rebels	false	false	71	false	false	63	63		You are attacking the Allobroges!	You are defending against the Allobroges!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	119	181	89	rom_Barbarian	0						false
pun_arevaci	2041769585	sc_rom_celtiberian	playable	Arevaci	Arevaci Rebels	Arevaci	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Arevaci		data\ui\flags\Carthage	170	74	60	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	celtiberian	date_rebels	true	true	71	false	false	63	63		You are attacking the Arevaci!	You are defending against the Arevaci!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	170	74	60	rom_Barbarian	1200	%n of %n Tribal Chiefs	Influence: -%n Tribal Chiefs	Influence: -%n Tribal Chief	Influence: +%n Tribal Chiefs	Influence: +%n Tribal Chief	false
pun_arevaci_civil_war	2041769596	sc_rom_celtiberian	playable	Arevaci Tribal Council	Arevaci Rebels	Arevaci	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Arevaci_civil_war		data\ui\flags\Carthage	227	179	44	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	celtiberian	date_rebels	false	false	71	false	false	63	63		You are attacking the Arevaci Tribal Counci!	You are defending against the Arevaci Tribal Council!		FACTION_CHOSOKABE	Arevaci Tribal Council	Arevaci Tribal Council	Arevaci Tribal Council	true	227	179	44	rom_Barbarian	0						false
pun_arevaci_secession	2041770779	sc_rom_celtiberian	playable	Arevaci Secessionists	Arevaci Rebels	Arevaci Secessionists	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Arevaci_civil_war		data\ui\flags\Carthage	227	179	44	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	celtiberian	date_rebels	false	false	71	false	false	63	63		You are attacking Arevaci Secessionists!	You are defending against Arevaci Secessionists!		FACTION_CHOSOKABE	Arevaci Secessionists	Arevaci Secessionists	Arevaci Secessionists	true	227	179	44	rom_Barbarian	0						false
pun_astures	2041769514	sc_rom_celtiberian	playable	Astures	Astures Rebels	Astures	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Astures		data\ui\flags\Carthage	123	46	36	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	celtiberian	date_rebels	false	false	71	false	false	63	63		You are attacking the Astures!	You are defending against the Astures!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	123	46	36	rom_Barbarian	0						false
pun_boii	2041769460	sc_rom_gaul	playable	Boii	Boii Rebels	Boii	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Senones		data\ui\flags\Carthage	118	147	60	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	boii	date_rebels	false	false	71	false	false	63	63		You are attacking the Boii!	You are defending against the Boii!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	118	147	60	rom_Barbarian	0						false
pun_cantrabri	2041769512	sc_rom_celtiberian	playable	Cantabri	Cantabri Rebels	Cantabri	55	barbarian	false	data\ui\units\icons\france	data\ui\flags\Cantabri		data\ui\flags\Carthage	190	173	163	9	79	150	228	180	9	228	180	9	173	173	173	255	255	240	255	255	240	celtiberian	date_rebels	false	false	71	false	false	63	63		You are attacking the Cantabri!	You are defending against the Cantabri!		FACTION_CHOSOKABE	placeholder	placeholder	placeholder	true	190	173	163	rom_Barbarian	0						false
