inv_greek_wine_3	rom_building_resource_wine_production	120	this_building
inv_greek_wine_3	rom_building_road	7	this_region
inv_greek_wine_3	rom_region_line_of_sight_extension	12	this_region
inv_greek_wine_4	rom_building_food_consumption	8	this_region
inv_greek_wine_4	rom_building_gdp_mod_trade_all	20	regions_in_this_province
inv_greek_wine_4	rom_building_gdp_trade_local	300	this_building
inv_greek_wine_4	rom_building_growth_all	4	this_province
inv_greek_wine_4	rom_building_public_order_happiness	4	in_all_your_provinces
inv_greek_wine_4	rom_building_resource_wine_production	160	this_building
inv_greek_wine_4	rom_building_road	11	this_region
inv_greek_wine_4	rom_region_line_of_sight_extension	12	this_region
inv_ita_agriculture_1	rom_building_food_farming_grain	4	this_region
inv_ita_agriculture_1	rom_building_gdp_agriculture_farming	40	this_building
inv_ita_agriculture_granary_2	rom_building_food_farming_grain	7	this_region
inv_ita_agriculture_granary_2	rom_building_gdp_agriculture_farming	60	this_building
inv_ita_agriculture_granary_3	rom_building_food_farming_grain	10	this_region
inv_ita_agriculture_granary_3	rom_building_gdp_agriculture_farming	80	this_building
inv_ita_agriculture_granary_3	rom_building_public_order_happiness	-3	this_province
inv_ita_agriculture_granary_4	rom_building_food_farming_grain	15	this_region
inv_ita_agriculture_granary_4	rom_building_gdp_agriculture_farming	100	this_building
inv_ita_agriculture_granary_4	rom_building_public_order_happiness	-6	this_province
inv_ita_agriculture_herd_2	rom_building_food_farming_grain	5	this_region
inv_ita_agriculture_herd_2	rom_building_gdp_agriculture_animal_husbandry	100	this_building
inv_ita_agriculture_herd_3	rom_building_food_farming_grain	7	this_region
inv_ita_agriculture_herd_3	rom_building_gdp_agriculture_animal_husbandry	175	this_building
inv_ita_agriculture_herd_3	rom_building_public_order_happiness	-3	this_province
inv_ita_agriculture_herd_4	rom_building_food_farming_grain	9	this_region
inv_ita_agriculture_herd_4	rom_building_gdp_agriculture_animal_husbandry	250	this_building
inv_ita_agriculture_herd_4	rom_building_public_order_happiness	-6	this_province
inv_ita_agriculture_horse_2	rom_building_food_farming_grain	4	this_region
inv_ita_agriculture_horse_2	rom_building_gdp_agriculture_animal_husbandry	60	this_building
inv_ita_agriculture_horse_3	rom_building_food_farming_grain	4	this_region
inv_ita_agriculture_horse_3	rom_building_gdp_agriculture_animal_husbandry	80	this_building
inv_ita_agriculture_horse_3	rom_building_public_order_happiness	-3	this_province
inv_ita_agriculture_horse_4	rom_building_food_farming_grain	4	this_region
inv_ita_agriculture_horse_4	rom_building_gdp_agriculture_animal_husbandry	100	this_building
inv_ita_agriculture_horse_4	rom_building_public_order_happiness	-6	this_province
inv_ita_city_centre_1	rom_building_gdp_culture_entertainment	50	this_building
inv_ita_city_centre_1	rom_building_public_order_happiness	1	this_province
inv_ita_city_centre_food_2	rom_building_food_reserves	4	this_region
inv_ita_city_centre_food_2	rom_building_gdp_mod_agriculture_all	10	regions_in_this_province
inv_ita_city_centre_food_2	rom_building_public_order_happiness	-2	this_province
inv_ita_city_centre_food_2	rom_building_replenishment_land	10	regions_in_this_province
inv_ita_city_centre_food_3	rom_building_food_reserves	6	this_region
inv_ita_city_centre_food_3	rom_building_gdp_mod_agriculture_all	15	regions_in_this_province
inv_ita_city_centre_food_3	rom_building_public_order_happiness	-4	this_province
inv_ita_city_centre_food_3	rom_building_replenishment_land	20	regions_in_this_province
inv_ita_city_centre_food_4	rom_building_food_reserves	8	this_region
inv_ita_city_centre_food_4	rom_building_gdp_mod_agriculture_all	20	regions_in_this_province
inv_ita_city_centre_food_4	rom_building_public_order_happiness	-8	this_province
inv_ita_city_centre_food_4	rom_building_replenishment_land	30	regions_in_this_province
inv_ita_city_centre_govt_2	inv_building_culture_conversion_italian	2	this_region
inv_ita_city_centre_govt_2	rom_building_food_consumption	1	this_region
inv_ita_city_centre_govt_2	rom_building_gdp_subsistence	100	this_building
inv_ita_city_centre_govt_2	rom_building_public_order_happiness	2	this_province
inv_ita_city_centre_govt_2	rom_building_tax_level	2	this_province
inv_ita_city_centre_govt_3	inv_building_culture_conversion_italian	3	this_region
inv_ita_city_centre_govt_3	rom_building_food_consumption	4	this_region
inv_ita_city_centre_govt_3	rom_building_gdp_subsistence	125	this_building
inv_ita_city_centre_govt_3	rom_building_public_order_happiness	4	this_province
inv_ita_city_centre_govt_3	rom_building_tax_level	4	this_province
inv_ita_city_centre_govt_4	inv_building_culture_conversion_italian	4	this_region
inv_ita_city_centre_govt_4	rom_building_food_consumption	8	this_region
inv_ita_city_centre_govt_4	rom_building_gdp_subsistence	150	this_building
inv_ita_city_centre_govt_4	rom_building_public_order_happiness	6	this_province
inv_ita_city_centre_govt_4	rom_building_tax_level	6	this_province
inv_ita_city_centre_market_2	rom_building_food_consumption	1	this_region
inv_ita_city_centre_market_2	rom_building_gdp_mod_industry	10	regions_in_this_province
inv_ita_city_centre_market_2	rom_building_gdp_mod_trade_all	10	regions_in_this_province
inv_ita_city_centre_market_2	rom_building_gdp_trade_local	150	this_building
inv_ita_city_centre_market_2	rom_building_public_order_happiness	-2	this_province
inv_ita_city_centre_market_3	rom_building_food_consumption	4	this_region
inv_ita_city_centre_market_3	rom_building_gdp_mod_industry	15	regions_in_this_province
inv_ita_city_centre_market_3	rom_building_gdp_mod_trade_all	15	regions_in_this_province
inv_ita_city_centre_market_3	rom_building_gdp_trade_local	200	this_building
inv_ita_city_centre_market_3	rom_building_public_order_happiness	-4	this_province
inv_ita_city_centre_market_4	rom_building_food_consumption	8	this_region
inv_ita_city_centre_market_4	rom_building_gdp_mod_industry	20	regions_in_this_province
inv_ita_city_centre_market_4	rom_building_gdp_mod_trade_all	20	regions_in_this_province
inv_ita_city_centre_market_4	rom_building_gdp_trade_local	250	this_building
inv_ita_city_centre_market_4	rom_building_public_order_happiness	-8	this_province
inv_ita_city_centre_slave_2	rom_building_gdp_mod_agriculture_all	10	regions_in_this_province
inv_ita_city_centre_slave_2	rom_building_gdp_mod_industry	10	regions_in_this_province
inv_ita_city_centre_slave_2	rom_building_gdp_trade_local	100	this_building
inv_ita_city_centre_slave_2	rom_building_public_order_happiness	-4	this_province
inv_ita_city_centre_slave_2	rom_building_slave_decrease_mod	25	this_province
inv_ita_city_centre_slave_2	rom_building_slave_gpd_mod	25	this_province
inv_ita_city_centre_slave_3	rom_building_gdp_mod_agriculture_all	20	regions_in_this_province
inv_ita_city_centre_slave_3	rom_building_gdp_mod_industry	20	regions_in_this_province
inv_ita_city_centre_slave_3	rom_building_gdp_trade_local	250	this_building
inv_ita_city_centre_slave_3	rom_building_public_order_happiness	-8	this_province
inv_ita_city_centre_slave_3	rom_building_slave_decrease_mod	50	this_province
inv_ita_city_centre_slave_3	rom_building_slave_gpd_mod	50	this_province
inv_ita_industrial_1	rom_building_gdp_industry_manufacture	100	this_building
inv_ita_industrial_gold_2	rom_building_food_consumption	3	this_region
inv_ita_industrial_gold_2	rom_building_gdp_industry_manufacture	200	this_building
inv_ita_industrial_gold_2	rom_building_gdp_mod_industry	3	regions_in_this_province
inv_ita_industrial_gold_2	rom_building_public_order_happiness	-4	this_province
inv_ita_industrial_gold_2	rom_building_unit_training_morale_all	10	this_province
inv_ita_industrial_gold_3	rom_building_food_consumption	5	this_region
inv_ita_industrial_gold_3	rom_building_gdp_industry_manufacture	300	this_building
inv_ita_industrial_gold_3	rom_building_gdp_mod_industry	6	regions_in_this_province
inv_ita_industrial_gold_3	rom_building_public_order_happiness	-8	this_province
inv_ita_industrial_gold_3	rom_building_unit_training_morale_all	15	this_province
inv_ita_industrial_gold_4	rom_building_food_consumption	9	this_region
inv_ita_industrial_gold_4	rom_building_gdp_industry_manufacture	400	this_building
inv_ita_industrial_gold_4	rom_building_gdp_mod_industry	10	regions_in_this_province
inv_ita_industrial_gold_4	rom_building_public_order_happiness	-12	this_province
inv_ita_industrial_gold_4	rom_building_unit_training_morale_all	20	this_province
inv_ita_industrial_pottery_2	rom_building_gdp_industry_manufacture	150	this_building
inv_ita_industrial_pottery_2	rom_building_gdp_mod_industry	3	regions_in_this_province
inv_ita_industrial_pottery_2	rom_building_public_order_happiness	-2	this_province
inv_ita_industrial_pottery_3	rom_building_gdp_industry_manufacture	200	this_building
inv_ita_industrial_pottery_3	rom_building_gdp_mod_industry	6	regions_in_this_province
inv_ita_industrial_pottery_3	rom_building_public_order_happiness	-4	this_province
inv_ita_industrial_pottery_3	rom_building_trade_route_value_mod_global	5	this_faction
inv_ita_industrial_pottery_4	rom_building_gdp_industry_manufacture	250	this_building
inv_ita_industrial_pottery_4	rom_building_gdp_mod_industry	9	regions_in_this_province
inv_ita_industrial_pottery_4	rom_building_public_order_happiness	-8	this_province
inv_ita_industrial_pottery_4	rom_building_trade_route_value_mod_global	10	this_faction
inv_ita_industrial_salt_2	inv_building_economy_food_from_farms	1	regions_in_this_province
inv_ita_industrial_salt_2	inv_building_economy_food_from_ports	4	regions_in_this_province
inv_ita_industrial_salt_2	rom_building_gdp_mod_agriculture_all	5	regions_in_this_province
inv_ita_industrial_salt_2	rom_building_gdp_trade_local	100	this_building
inv_ita_industrial_salt_2	rom_building_public_order_happiness	-2	this_province
inv_ita_industrial_salt_2	rom_building_trade_route_value_mod_global	2	this_faction
inv_ita_industrial_salt_3	inv_building_economy_food_from_farms	2	regions_in_this_province
inv_ita_industrial_salt_3	inv_building_economy_food_from_ports	6	regions_in_this_province
inv_ita_industrial_salt_3	rom_building_gdp_mod_agriculture_all	10	regions_in_this_province
inv_ita_industrial_salt_3	rom_building_gdp_trade_local	125	this_building
inv_ita_industrial_salt_3	rom_building_public_order_happiness	-4	this_province
inv_ita_industrial_salt_3	rom_building_trade_route_value_mod_global	4	this_faction
inv_ita_industrial_salt_4	inv_building_economy_food_from_farms	3	regions_in_this_province
inv_ita_industrial_salt_4	inv_building_economy_food_from_ports	8	regions_in_this_province
inv_ita_industrial_salt_4	rom_building_gdp_mod_agriculture_all	15	regions_in_this_province
inv_ita_industrial_salt_4	rom_building_gdp_trade_local	150	this_building
inv_ita_industrial_salt_4	rom_building_public_order_happiness	-8	this_province
inv_ita_industrial_salt_4	rom_building_trade_route_value_mod_global	6	this_faction
inv_ita_major_city_1	rom_building_gdp_mod_all	6	regions_in_this_province
inv_ita_major_city_1	rom_building_gdp_subsistence	200	this_building
inv_ita_major_city_1	rom_building_growth_all	3	this_province
inv_ita_major_city_1	rom_hidden_walls_15m	1	this_region
inv_ita_major_city_1	rom_region_line_of_sight_extension	12	this_region
inv_ita_major_city_2	rom_building_food_consumption	1	this_region
inv_ita_major_city_2	rom_building_gdp_mod_all	8	regions_in_this_province
inv_ita_major_city_2	rom_building_gdp_subsistence	300	this_building
inv_ita_major_city_2	rom_building_growth_all	5	this_province
inv_ita_major_city_2	rom_building_public_order_happiness	2	this_province
inv_ita_major_city_2	rom_building_road	3	this_region
inv_ita_major_city_2	rom_hidden_walls_15m	1	this_region
inv_ita_major_city_2	rom_region_line_of_sight_extension	12	this_region
inv_ita_major_city_3	rom_building_food_consumption	4	this_region
inv_ita_major_city_3	rom_building_gdp_mod_all	10	regions_in_this_province
inv_ita_major_city_3	rom_building_gdp_subsistence	400	this_building
inv_ita_major_city_3	rom_building_growth_all	7	this_province
inv_ita_major_city_3	rom_building_public_order_happiness	4	this_province
inv_ita_major_city_3	rom_building_road	7	this_region
inv_ita_major_city_3	rom_hidden_walls_15m	1	this_region
inv_ita_major_city_3	rom_region_line_of_sight_extension	12	this_region
inv_ita_major_city_economy_4	rom_building_food_consumption	8	this_region
inv_ita_major_city_economy_4	rom_building_gdp_mod_all	12	regions_in_this_province
inv_ita_major_city_economy_4	rom_building_gdp_subsistence	500	this_building
inv_ita_major_city_economy_4	rom_building_growth_all	9	this_province
inv_ita_major_city_economy_4	rom_building_public_order_happiness	8	this_province
inv_ita_major_city_economy_4	rom_building_road	11	this_region
inv_ita_major_city_economy_4	rom_hidden_walls_15m	1	this_region
inv_ita_major_city_economy_4	rom_region_line_of_sight_extension	12	this_region
inv_ita_major_city_military_4	rom_building_food_consumption	8	this_region
inv_ita_major_city_military_4	rom_building_gdp_mod_all	10	regions_in_this_province
inv_ita_major_city_military_4	rom_building_gdp_subsistence	400	this_building
inv_ita_major_city_military_4	rom_building_growth_all	9	this_province
inv_ita_major_city_military_4	rom_building_public_order_happiness	12	this_province
inv_ita_major_city_military_4	rom_building_recruitment_cost_mod_land	-10	this_province
inv_ita_major_city_military_4	rom_building_road	11	this_region
inv_ita_major_city_military_4	rom_hidden_walls_15m	1	this_region
inv_ita_major_city_military_4	rom_region_line_of_sight_extension	12	this_region
inv_ita_military_1	rom_building_gdp_culture_entertainment	50	this_building
inv_ita_military_1	rom_building_recruitment_points	1	this_province
inv_ita_military_2	rom_building_food_consumption	1	this_region
inv_ita_military_2	rom_building_gdp_culture_entertainment	100	this_building
inv_ita_military_2	rom_building_public_order_happiness	-2	this_province
inv_ita_military_2	rom_building_recruitment_agent_level_champion	1	this_province
inv_ita_military_2	rom_building_recruitment_points	1	this_province
inv_ita_military_3	rom_building_food_consumption	4	this_region
inv_ita_military_3	rom_building_gdp_culture_entertainment	150	this_building
inv_ita_military_3	rom_building_public_order_happiness	-4	this_province
inv_ita_military_3	rom_building_recruitment_agent_level_champion	2	this_province
inv_ita_military_3	rom_building_recruitment_points	2	this_province
inv_ita_military_4	rom_building_food_consumption	8	this_region
inv_ita_military_4	rom_building_gdp_culture_entertainment	200	this_building
inv_ita_military_4	rom_building_public_order_happiness	-8	this_province
inv_ita_military_4	rom_building_recruitment_agent_level_champion	3	this_province
inv_ita_military_4	rom_building_recruitment_points	2	this_province
inv_ita_military_buff_1	rom_building_gdp_subsistence	50	this_building
inv_ita_military_buff_2	rom_building_food_consumption	1	this_region
